"Status [Canceled, In Design, On Hold, Paid, Paid(Override), Partially Paid, To be Paid, Void]",*Payment Header Number (Text - 30),Status Date (Date),Planned Date (Date),Planned Amount (Decimal),Planned Currency,Actual Amount (Decimal),Actual Currency,Actual Date (Date),Offset Number (Text - 30),Offset Amount (Decimal),Offset Date (Date),Allocation Share - Start with and separate by ^ (e.g. '^35^15^50') (Text),Vendor Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Vendor Location Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Allocation Description - Start with and separate by ^ (e.g. '^Ck A/C 6557607504^Monticello RSA-4^Summerville') (Text),"Allocation Type - Start with and separate by ^ (e.g. '^Payee Account^Payee Account^Payee Account') [Budget Account, Business Area, Cost Center, GL Account, Journal Account, Payee Account, Profit Center]","By Percent or Amount? [PCT, AMT]",Reference No (Text - 30),Remarks (Text - 4000),Check Number (Text - 30),Check Amount (Decimal),Check Date (Date),Partials Actual Amount,Partials Actual Date,Partials Check No,Partials Check Amount,Partials Check Date,Partials Check Reference No,Partials Remarks
Paid(Override),654526,,10/1/2014,43.37,USD,43.37,USD,9/18/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501153138,14039000.01,9/22/2014,,,,,,,,
Paid(Override),654526,,10/1/2015,44.67,USD,44.67,USD,9/17/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/09/21 PP 1501109504092215 2015/09/22 17701787.55 44.67 PP 1501109504092215 2015/09/22 17701787.55 44.67 PP 1501109504092215 2015/09/22 17701787.55 44.67 PP 1501109504092215 2015/09/22 17701787.55 44.67 PP 1501109504092215 2015/09/22 17701787.55 44.67 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21,1501109504,17701787.55,9/22/2015,,,,,,,,
Paid(Override),654526,,11/1/2012,40.88,USD,40.88,USD,10/17/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/10/18,1501287503,9265975.2,10/19/2012,,,,,,,,
Paid(Override),654526,,11/1/2013,42.11,USD,42.11,USD,10/23/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/10/24,1501405238,10804426.85,10/25/2013,,,,,,,,
Paid(Override),654526,,11/1/2014,43.37,USD,43.37,USD,10/20/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/10/20,1501463130,14562021.29,10/27/2014,,,,,,,,
Paid(Override),654526,,11/1/2015,44.67,USD,44.67,USD,10/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1501338027103015 2015/10/30 18698709.70 44.67 PP 1501266658102315 2015/10/23 18702301.71 44.67 PP 1501266658102315 2015/10/23 18702301.71 44.67 PP 1501266658102315 2015/10/23 18702301.71 44.67 PP 1501266658102315 2015/10/23 18702301.71 44.67 P 2015/10/22,1501266658,18702301.71,10/23/2015,,,,,,,,
Paid(Override),654526,,12/1/2012,40.88,USD,40.88,USD,11/15/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2012/11/19,1501481418,9107232.74,11/20/2012,,,,,,,,
Paid(Override),654526,,12/1/2013,42.11,USD,42.11,USD,11/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/11/21 P 2013/11/21,1501557138,10913833.57,11/22/2013,,,,,,,,
Paid(Override),654526,,12/1/2014,43.37,USD,43.37,USD,11/18/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/11/19 P 2014/11/19,1501571303,14821560.77,11/24/2014,,,,,,,,
Paid(Override),654526,,12/1/2015,44.67,USD,44.67,USD,11/17/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/11/18 PP 1501416918111915 2015/11/19 19141557.75 44.67 P 2015/11/18 PP 1501416918111915 2015/11/19 19141557.75 44.67 P 2015/11/18 P 2015/11/18,1501416918,19141557.75,11/19/2015,,,,,,,,
Paid(Override),654526,,2/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500316026, dated 3/22/2012",,,,,,,,,,,
Paid(Override),654526,,2/1/2013,42.11,USD,42.11,USD,1/22/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/01/23 P 2013/01/23,1500095662,9175575.22,1/25/2013,,,,,,,,
Paid(Override),654526,,2/1/2014,43.37,USD,43.37,USD,1/22/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/01/23 P 2014/01/23,1500083747,10839165.84,1/24/2014,,,,,,,,
Paid(Override),654526,,2/1/2015,44.67,USD,44.67,USD,1/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/01/22,1500105445,15059921.78,1/23/2015,,,,,,,,
Paid(Override),654526,,2/1/2016,46.01,USD,46.01,USD,1/20/2016,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2016/01/21 P 2016/01/21 P 2016/01/21,1500065976,19351936.21,1/22/2016,,,,,,,,
Paid(Override),654526,,3/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500316026, dated 3/22/2012",,,,,,,,,,,
Paid(Override),654526,,3/1/2013,42.11,USD,42.11,USD,2/19/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/02/20,1500221622,9838712.95,2/22/2013,,,,,,,,
Paid(Override),654526,,3/1/2014,43.37,USD,43.37,USD,2/20/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500261067022414 2014/02/24 10843767.62 43.37 P 2014/02/21,1500261067,10843767.62,2/24/2014,,,,,,,,
Paid(Override),654526,,3/1/2015,44.67,USD,44.67,USD,2/19/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500280109031115 2015/03/11 14984332.09 44.67 PPV2 3053971 2015/03/11 14984332.09 44.67 P 2015/02/20,3053971,14984332.09,2/23/2015,,,,,,,,
Paid(Override),654526,,4/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500316026, dated 3/22/2012",,,,,,,,,,,
Paid(Override),654526,,4/1/2013,42.11,USD,42.11,USD,3/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/03/21 PP 1500361484032213 2013/03/22 10131719.25 42.11 P 2013/03/21,1500361484,10131719.25,3/22/2013,,,,,,,,
Paid(Override),654526,,4/1/2014,43.37,USD,43.37,USD,3/20/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500396000,10895108.22,3/24/2014,,,,,,,,
Paid(Override),654526,,4/1/2015,44.67,USD,44.67,USD,3/19/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/03/20 P 2015/03/20 P 2015/03/20 P 2015/03/20 PP 1500378089033115 2015/03/31 15325388.40 44.67 P 2015/03/20,1500378089,15325388.4,3/31/2015,,,,,,,,
Paid(Override),654526,,5/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500441633, dated 4/23/2012",,,,,,,,,,,
Paid(Override),654526,,5/1/2013,42.11,USD,42.11,USD,4/18/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500520962,10112049.21,4/23/2013,,,,,,,,
Paid(Override),654526,,5/1/2014,43.37,USD,43.37,USD,4/17/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/04/23 P 2014/04/23,1500523104,10855434.82,4/24/2014,,,,,,,,
Paid(Override),654526,,5/1/2015,44.67,USD,44.67,USD,4/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500468560042315 2015/04/23 15313941.67 44.67 P 2015/04/22 PP 1500492279043015 2015/04/30 15409267.08 44.67 PP 1500468560042315 2015/04/23 15313941.67 44.67 P 2015/04/22,1500492279,15409267.08,4/30/2015,,,,,,,,
Paid(Override),654526,,6/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500555651, dated 5/21/2012",,,,,,,,,,,
Paid(Override),654526,,6/1/2013,42.11,USD,42.11,USD,5/21/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/05/22 P 2013/05/22 P 2013/05/22 P 2013/05/22,1500680945,10128630.55,5/24/2013,,,,,,,,
Paid(Override),654526,,6/1/2014,43.37,USD,43.37,USD,5/20/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2014/05/21 P 2014/05/21,1500708964,10848308.65,5/22/2014,,,,,,,,
Paid(Override),654526,,6/1/2015,44.67,USD,44.67,USD,5/19/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/05/20 PP 1500515847052115 2015/05/22 15363379.32 44.67 P 2015/05/20,1500515847,15363379.32,5/22/2015,,,,,,,,
Paid(Override),654526,,7/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500681543, dated 6/22/2012",,,,,,,,,,,
Paid(Override),654526,,7/1/2013,42.11,USD,42.11,USD,6/20/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500869177062513 2013/06/25 10145879.74 42.11,1500869177,10145879.74,6/25/2013,,,,,,,,
Paid(Override),654526,,7/1/2014,43.37,USD,43.37,USD,6/19/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500857037,10868954.88,6/23/2014,,,,,,,,
Paid(Override),654526,,7/1/2015,44.67,USD,44.67,USD,6/18/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/06/19 PP 1500653450062215 2015/06/23 15469576.91 44.67 PP 1500722111063015 2015/06/30 15454107.91 44.67 P 2015/06/19,1500653450,15469576.91,6/23/2015,,,,,,,,
Paid(Override),654526,,8/1/2012,40.88,USD,40.88,USD,8/18/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,"Paid on Xign # 1500837743, dated 7/24/2012",,,,,,,,,,,
Paid(Override),654526,,8/1/2013,42.11,USD,42.11,USD,7/19/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/07/22,1500979000,10147583.78,7/23/2013,,,,,,,,
Paid(Override),654526,,8/1/2014,43.37,USD,43.37,USD,7/17/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1500954969,13584084.25,7/21/2014,,,,,,,,
Paid(Override),654526,,8/1/2015,44.67,USD,44.67,USD,7/21/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2015/07/22 PP 1500810297073115 2015/07/31 17099573.45 44.67 PP 1500825596072315 2015/07/24 17101708.42 44.67 P 2015/07/22,1500825596,17101708.42,7/24/2015,,,,,,,,
Paid(Override),654526,,9/1/2012,40.88,USD,40.88,USD,8/20/2012,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500984349082312 2012/08/23 169643.24 40.88,1500984349,169643.24,8/23/2012,,,,,,,,
Paid(Override),654526,,9/1/2013,42.11,USD,42.11,USD,8/21/2013,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,P 2013/08/22,1501141122,10170785.31,8/23/2013,,,,,,,,
Paid(Override),654526,,9/1/2014,43.37,USD,43.37,USD,8/21/2014,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,,1501151453,13782765.58,8/25/2014,,,,,,,,
Paid(Override),654526,,9/1/2015,44.67,USD,44.67,USD,8/19/2015,,,,^100^100,^4000005183-2000035204^66260010,,,^Payee Account^GL Account,PCT,,PP 1500982921082115 2015/08/24 17721426.90 44.67 PP 1500982921082115 2015/08/24 17721426.90 44.67 P 2015/08/20 PP 1500992243083115 2015/08/31 17832860.27 44.67 PP 1500982921082115 2015/08/24 17721426.90 44.67 P 2015/08/20,1500992243,17832860.27,8/31/2015,,,,,,,,
Paid(Override),687940,,1/1/2013,1995.07,USD,1995.07,USD,12/19/2012,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1501642194,3425756.42,12/21/2012,,,,,,,,
Paid(Override),687940,,1/1/2014,2130.74,USD,2130.74,USD,12/18/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/12/19,1501711657,3943479.42,12/20/2013,,,,,,,,
Paid(Override),687940,,1/1/2015,4701.26,USD,2350.63,USD,12/18/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1501746086,5695619.45,12/24/2014,^2275.63^75,^12/30/2014,^1501746086^1500014088,^5695619.45^25543.92,^12/24/2014^1/2/2015,^^,^^RetroActive Increase date changed from 02/01/2015 to 12/01/2014,
Paid(Override),687940,,1/1/2016,2510.47,USD,2510.47,USD,12/17/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/12/18 P 2015/12/18 PP 1501590373122215 2015/12/22 6071565.82 2510.47,1501590373,6071565.82,12/22/2015,,,,,,,,
Paid(Override),687940,,10/1/2013,1995.07,USD,1995.07,USD,9/19/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1501279700,3759353.57,9/23/2013,,,,,,,,
Paid(Override),687940,,10/1/2014,2130.74,USD,2130.74,USD,9/18/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1501295599,5307020,9/22/2014,,,,,,,,
Paid(Override),687940,,10/1/2015,2350.63,USD,2350.63,USD,9/17/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/09/21 PP 1501116285092215 2015/09/22 5778008.66 2350.63 PP 1501116285092215 2015/09/22 5778008.66 2350.63 PP 1501116285092215 2015/09/22 5778008.66 2350.63 PP 1501116285092215 2015/09/22 5778008.66 2350.63 PP 1501116285092215 2015/09/22 5778008.66 2350.63 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21,1501116285,5778008.66,9/22/2015,,,,,,,,
Paid(Override),687940,,11/1/2012,1995.07,USD,1995.07,USD,10/31/2012,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2012/11/01,1501346152,3335842.54,11/2/2012,,,,,,,,
Paid(Override),687940,,11/1/2013,2130.74,USD,2130.74,USD,10/23/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/10/24,1501405699,3976697.71,10/25/2013,,,,,,,,
Paid(Override),687940,,11/1/2014,2275.63,USD,2275.63,USD,10/20/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2014/10/20,1501463707,5554983.53,10/27/2014,,,,,,,,
Paid(Override),687940,,11/1/2015,2510.47,USD,2510.47,USD,10/21/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1501267426102315 2015/10/23 6336053.36 2510.47 PP 1501267426102315 2015/10/23 6336053.36 2510.47 PP 1501267426102315 2015/10/23 6336053.36 2510.47 PP 1501267426102315 2015/10/23 6336053.36 2510.47,1501267426,6336053.36,10/23/2015,,,,,,,,
Paid(Override),687940,,12/1/2012,1995.07,USD,1995.07,USD,11/15/2012,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1501488078,3412086.12,11/20/2012,,,,,,,,
Paid(Override),687940,,12/1/2013,2130.74,USD,2130.74,USD,11/20/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/11/21 P 2013/11/21,1501557601,3949303.64,11/22/2013,,,,,,,,
Paid(Override),687940,,12/1/2014,4701.26,USD,2350.63,USD,11/18/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2014/11/19 P 2014/11/19,1501571904,5664790.59,11/24/2014,^2275.63^75,^12/30/2014,^1501571904^1500014088,^5664790.59^25543.92,^11/24/2014^1/2/2015,^^,^P 2014/11/19 P 2014/11/19^JL 12/30/14 Doc#671519 - Rent is increased by $75/mo commencing on 12/1/14. RetroActive Increase date changed from 02/01/2015 to 12/01/2014,
Paid(Override),687940,,12/1/2015,2510.47,USD,2510.47,USD,11/17/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/11/18 PP 1501417686111915 2015/11/19 6121074.86 2510.47 P 2015/11/18 PP 1501417686111915 2015/11/19 6121074.86 2510.47 P 2015/11/18 P 2015/11/18,1501417686,6121074.86,11/19/2015,,,,,,,,
Paid(Override),687940,,2/1/2013,1995.07,USD,1995.07,USD,1/22/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/01/23 P 2013/01/23,1500144320,3452104.23,1/25/2013,,,,,,,,
Paid(Override),687940,,2/1/2014,2130.74,USD,2130.74,USD,1/22/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2014/01/23 P 2014/01/23,1500090202,3920664.13,1/24/2014,,,,,,,,
Paid(Override),687940,,2/1/2015,2350.63,USD,2350.63,USD,1/21/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/01/22,1500114156,5593311.97,1/23/2015,,,,,,,,
Paid(Override),687940,,2/1/2016,2510.47,USD,2510.47,USD,1/20/2016,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2016/01/21 P 2016/01/21 P 2016/01/21,1500108732,6009422.85,1/22/2016,,,,,,,,
Paid(Override),687940,,3/1/2013,1995.07,USD,1995.07,USD,2/19/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/02/20,1500264280,3469139.57,2/22/2013,,,,,,,,
Paid(Override),687940,,3/1/2014,2130.74,USD,2130.74,USD,2/20/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1500261513022414 2014/02/24 3914720.27 2130.74 P 2014/02/21,1500261513,3914720.27,2/24/2014,,,,,,,,
Paid(Override),687940,,3/1/2015,2350.63,USD,2350.63,USD,2/19/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/02/20,1500228507,5607193.18,2/23/2015,,,,,,,,
Paid(Override),687940,,4/1/2013,1995.07,USD,1995.07,USD,3/20/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1500392111032213 2013/03/22 3507838.08 1995.07,1500392111,3507838.08,3/22/2013,,,,,,,,
Paid(Override),687940,,4/1/2014,2130.74,USD,2130.74,USD,3/20/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1500396449,3908281.03,3/24/2014,,,,,,,,
Paid(Override),687940,,4/1/2015,2350.63,USD,2350.63,USD,3/19/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/03/20 P 2015/03/20 P 2015/03/20 P 2015/03/20 P 2015/03/20,,,,,,,,,,,
Paid(Override),687940,,5/1/2013,1995.07,USD,1995.07,USD,4/18/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1500521438,3543186.43,4/23/2013,,,,,,,,
Paid(Override),687940,,5/1/2014,2130.74,USD,2130.74,USD,4/17/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2014/04/23,1500523553,3905039.08,4/24/2014,,,,,,,,
Paid(Override),687940,,5/1/2015,2350.63,USD,2350.63,USD,4/21/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/04/22 PP 1500469342042315 2015/04/23 5743118.67 2350.63 P 2015/04/22,1500469342,5743118.67,4/23/2015,,,,,,,,
Paid(Override),687940,,6/1/2013,1995.07,USD,1995.07,USD,5/21/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/05/22 P 2013/05/22,1500681414,3581257.25,5/24/2013,,,,,,,,
Paid(Override),687940,,6/1/2014,2130.74,USD,2130.74,USD,5/20/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2014/05/21 P 2014/05/21,1500709412,3919119.72,5/22/2014,,,,,,,,
Paid(Override),687940,,6/1/2015,2350.63,USD,2350.63,USD,5/19/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1500538624052115 2015/05/22 5656661.32 2350.63,1500538624,5656661.32,5/22/2015,,,,,,,,
Paid(Override),687940,,7/1/2013,1995.07,USD,1995.07,USD,6/20/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1500869647062513 2013/06/25 3599229.97 1995.07,1500869647,3599229.97,6/25/2013,,,,,,,,
Paid(Override),687940,,7/1/2014,2130.74,USD,2130.74,USD,6/19/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1500857480,3942552.82,6/23/2014,,,,,,,,
Paid(Override),687940,,7/1/2015,2350.63,USD,2350.63,USD,6/18/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2015/06/19 PP 1500686236062215 2015/06/23 5698680.99 2350.63 P 2015/06/19,1500686236,5698680.99,6/23/2015,,,,,,,,
Paid(Override),687940,,8/1/2013,1995.07,USD,1995.07,USD,7/19/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/07/22,1500979461,3630342.11,7/23/2013,,,,,,,,
Paid(Override),687940,,8/1/2014,2130.74,USD,2130.74,USD,7/17/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1500955437,5204592.56,7/21/2014,,,,,,,,
Paid(Override),687940,,8/1/2015,2350.63,USD,2350.63,USD,7/21/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1500830383072315 2015/07/24 5656621.11 2350.63,1500830383,5656621.11,7/24/2015,,,,,,,,
Paid(Override),687940,,9/1/2013,1995.07,USD,1995.07,USD,8/21/2013,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,P 2013/08/22,1501141583,3668885.57,8/23/2013,,,,,,,,
Paid(Override),687940,,9/1/2014,2130.74,USD,2130.74,USD,8/21/2014,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,,1501151906,5250260.03,8/25/2014,,,,,,,,
Paid(Override),687940,,9/1/2015,2350.63,USD,2350.63,USD,8/19/2015,,,,^100^100,^4000089128-2000047719^66260010,,,^Payee Account^GL Account,PCT,,PP 1500983698082115 2015/08/24 5649743.19 2350.63 PP 1500983698082115 2015/08/24 5649743.19 2350.63 P 2015/08/20 PP 1501022796090115 2015/09/01 5649743.19 2350.63 PP 1500983698082115 2015/08/24 5649743.19 2350.63 P 2015/08/20,1501022796,5649743.19,9/1/2015,,,,,,,,
Paid(Override),801916,,1/1/2013,1905,USD,1905,USD,8/15/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,"paid on check # 2558951, dated 2/27/2013",,,,,,,,,,,
Paid(Override),801916,,1/1/2014,1927.48,USD,1927.48,USD,12/18/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,P 2013/12/19,1501710444,11923004.16,12/20/2013,,,,,,,,
Paid(Override),801916,,1/1/2015,1959.48,USD,1959.48,USD,12/18/2014,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,P 2014/12/19,1501720336,12107106.12,12/24/2014,,,,,,,,
Paid(Override),801916,,1/1/2016,1959.48,USD,1959.48,USD,12/17/2015,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,P 2015/12/18 P 2015/12/18 PP 1501550488122215 2015/12/22 12138821.81 1959.48 P 2015/12/18,1501550488,12138821.81,12/22/2015,,,,,,,,
Paid(Override),801916,,10/1/2013,1905,USD,1905,USD,9/19/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,,1501278482,11788500,9/23/2013,,,,,,,,
Paid(Override),801916,,10/1/2014,1927.48,USD,1927.48,USD,9/18/2014,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,,1501152821,11911036.98,9/22/2014,,,,,,,,
Paid(Override),801916,,10/1/2015,1959.48,USD,1959.48,USD,9/17/2015,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,,1501108376,12133041.48,9/22/2015,,,,,,,,
Paid(Override),801916,,11/1/2013,1905,USD,1905,USD,10/23/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,,1501404514,11784732.4,10/25/2013,,,,,,,,
Paid(Override),801916,,11/1/2014,1927.48,USD,1927.48,USD,10/20/2014,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,,1501396110,11912856.94,10/21/2014,,,,,,,,
Paid(Override),801916,,11/1/2015,1959.48,USD,1959.48,USD,10/21/2015,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,PP 1501245574102315 2015/10/23 12121124.39 1959.48,1501245574,12121124.39,10/23/2015,,,,,,,,
Paid(Override),801916,,11/30/2012,63.5,USD,63.5,USD,8/15/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,payment made as part of settlement,,,,,,,,,,,
Paid(Override),801916,,12/1/2012,1905,USD,1905,USD,8/15/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,"paid on check # 2514863, dated 12/27/2012",,,,,,,,,,,
Paid(Override),801916,,12/1/2013,1927.48,USD,1927.48,USD,11/20/2013,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,,1501556409,11923919.84,11/22/2013,,,,,,,,
Paid(Override),801916,,12/1/2014,1959.48,USD,1959.48,USD,11/18/2014,,,,^100^100,^4000287723-2000005532^66260010,,,^Payee Account^GL Account,PCT,,P 2014/11/19 P 2014/11/19,1501570359,12105194.07,11/24/2014,,,,,,,,
